GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSWR,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSWS,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSWT,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSWU,1
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSWV,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSWW,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSWX,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSWY,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSWZ,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSW2,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSW3,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSW4,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSW5,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSW6,0
GHM27PU3KTW53KEJN6MOQQTTYGR6NA7CUSW7,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP3Q,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP3R,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP3S,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP3T,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP3U,1
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP3V,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP3W,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP3X,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP3Y,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP3Z,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP32,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP33,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP34,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP35,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP36,0
NCR7VOQYFPGPNLT2VLWB2JKTXGPG2ERLSP37,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QYQ,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QYR,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QYS,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QYT,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QYU,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QYV,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QYW,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QYX,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QYY,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QYZ,1
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QY2,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QY3,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QY4,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QY5,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QY6,0
CYXSNUUMRDAKULPUGIQ6W5NYRQNCTQG46QY7,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBKQ,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBKR,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBKS,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBKT,1
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBKU,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBKV,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBKW,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBKX,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBKY,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBKZ,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBK2,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBK3,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBK4,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBK5,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBK6,0
OAZ7XFAX67EUT4MQOQU2UFBL2JLKNA5QEBK7,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR4Q,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR4R,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR4S,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR4T,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR4U,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR4V,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR4W,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR4X,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR4Y,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR4Z,1
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR42,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR43,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR44,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR45,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR46,0
URT27QGNW5YJE2LLIIBOVRNZKWVOS3AFNR47,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCKQ,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCKR,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCKS,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCKT,1
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCKU,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCKV,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCKW,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCKX,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCKY,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCKZ,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCK2,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCK3,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCK4,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCK5,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCK6,0
QN5IYQOKOGAMDWI54FATR7L2CXIBC74YGCK7,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZQ,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZR,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZS,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZT,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZU,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZV,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZW,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZX,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZY,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZZ,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZ2,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZ3,1
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZ4,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZ5,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZ6,0
PJLNEUGKGU3I3CGQGKUJILTJZLYDZDNYNRZ7,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS6Q,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS6R,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS6S,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS6T,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS6U,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS6V,1
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS6W,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS6X,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS6Y,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS6Z,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS62,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS63,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS64,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS65,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS66,0
SCXPK725NZIKC7GUORQFBEAG5EBT32PVYS67,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SBQ,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SBR,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SBS,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SBT,1
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SBU,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SBV,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SBW,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SBX,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SBY,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SBZ,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SB2,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SB3,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SB4,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SB5,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SB6,0
T6KTROJDI6UP3T2XQC3UDBCQPM4OPIEY7SB7,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGYQ,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGYR,1
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGYS,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGYT,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGYU,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGYV,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGYW,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGYX,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGYY,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGYZ,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGY2,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGY3,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGY4,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGY5,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGY6,0
47HJ5L5QTP5Y3N4OCH4R6CJNSLXQWI2LYGY7,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BESQ,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BESR,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BESS,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BEST,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BESU,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BESV,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BESW,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BESX,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BESY,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BESZ,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BES2,1
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BES3,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BES4,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BES5,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BES6,0
7DQOIPLWJ7VZ5GVKETSYXYUNA76ZZAE4BES7,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPGQ,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPGR,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPGS,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPGT,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPGU,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPGV,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPGW,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPGX,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPGY,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPGZ,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPG2,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPG3,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPG4,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPG5,1
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPG6,0
5RTOLBFDJ2SBQDPZWW6FVFLMQQZXN3JOZPG7,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLBQ,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLBR,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLBS,1
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLBT,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLBU,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLBV,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLBW,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLBX,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLBY,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLBZ,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLB2,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLB3,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLB4,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLB5,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLB6,0
ZFAVV53QU7BBDYARBGPLYJS7ZHKQKX4XYLB7,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVCQ,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVCR,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVCS,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVCT,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVCU,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVCV,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVCW,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVCX,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVCY,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVCZ,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVC2,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVC3,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVC4,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVC5,0
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVC6,1
TPRV4QMFQVPBE4IRODR66QKOGFVZFCS2QVC7,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5AQ,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5AR,1
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5AS,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5AT,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5AU,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5AV,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5AW,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5AX,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5AY,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5AZ,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5A2,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5A3,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5A4,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5A5,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5A6,0
BG5RLZZZUTHZNU5CTC4PQYA46SGNBQYWT5A7,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKYQ,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKYR,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKYS,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKYT,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKYU,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKYV,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKYW,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKYX,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKYY,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKYZ,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKY2,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKY3,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKY4,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKY5,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKY6,0
TZSCI4DVO446OTR34NQPK7K5VPPUENOHSKY7,1
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMXQ,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMXR,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMXS,1
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMXT,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMXU,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMXV,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMXW,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMXX,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMXY,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMXZ,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMX2,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMX3,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMX4,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMX5,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMX6,0
XSJGFTUDWCLSDDIQM5IMUNJT4QFWFYT2EMX7,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5GQ,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5GR,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5GS,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5GT,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5GU,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5GV,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5GW,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5GX,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5GY,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5GZ,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5G2,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5G3,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5G4,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5G5,0
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5G6,1
ZH5PRH36ETOS3A3GACHL5R6AEPGNRKYUE5G7,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LOQ,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LOR,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LOS,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LOT,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LOU,1
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LOV,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LOW,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LOX,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LOY,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LOZ,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LO2,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LO3,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LO4,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LO5,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LO6,0
DRGYXTPXERLJAQQN7FE4NYPDBZ6KMKWO6LO7,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCTQ,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCTR,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCTS,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCTT,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCTU,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCTV,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCTW,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCTX,1
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCTY,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCTZ,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCT2,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCT3,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCT4,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCT5,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCT6,0
VYWT7R6BNA5Q3BUUJIPEZ5ZQDULOOAOWDCT7,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCIQ,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCIR,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCIS,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCIT,1
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCIU,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCIV,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCIW,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCIX,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCIY,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCIZ,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCI2,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCI3,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCI4,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCI5,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCI6,0
O7BTPUCCHMVH5ZLOJRSZZT7WT2K3KJBLMCI7,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZVQ,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZVR,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZVS,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZVT,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZVU,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZVV,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZVW,1
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZVX,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZVY,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZVZ,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZV2,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZV3,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZV4,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZV5,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZV6,0
UUBX32NDDVSTYBLOC3QJ656QBL55Z272FZV7,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMIDQ,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMIDR,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMIDS,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMIDT,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMIDU,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMIDV,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMIDW,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMIDX,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMIDY,1
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMIDZ,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMID2,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMID3,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMID4,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMID5,0
BZVHOJ5RPGT4TSKCK3C56CGQJGDOSJCYMID6,0
